cosine_similarity,manhattan_distance,word_count_similarity,ner_similarity
0.9038594887332682,41.76045,0.5,0
0.6172994410291491,87.05284,0.4166666666666667,1
0.7175614378393125,78.55544,0.45454545454545453,1
0.8283812843169174,48.937996,0.7619047619047619,5
0.8631865052430101,41.567085,0.7222222222222222,0
0.9717198577689774,22.550484,0.7894736842105263,20
0.9779342088708102,19.340862,0.7777777777777778,7
0.451264479759096,103.04387,0.4,1
0.8123131850886584,63.601696,0.47058823529411764,0
0.9602458585803405,33.46108,0.7272727272727273,6
0.9393561479216889,34.45288,0.8333333333333334,6
0.831963652090679,51.473763,0.5,10
0.6114889165530185,102.01852,0.4444444444444444,0
0.8708390213091848,53.204628,0.6666666666666666,0
0.5715062238636627,81.01141,0.3333333333333333,0
0.8005404909038617,57.6862,0.47368421052631576,0
0.7115022804601767,81.20384,0.46153846153846156,0
0.8369350730121558,52.59974,0.4375,1
0.7648041894578762,62.602783,0.5714285714285714,0
0.44635630635075263,95.87015,0.42857142857142855,1
0.9194808318861106,37.90123,0.6,5
0.9478933489554628,29.638834,0.7777777777777778,1
0.532710367688277,88.864685,0.4117647058823529,1
0.6321816429679568,90.41403,0.2857142857142857,0
0.6752530419781432,71.23786,0.6666666666666666,5
0.87373308284647,54.593582,0.6,6
0.9143156567830275,43.52317,0.625,0
0.7554369483236977,74.94916,0.3888888888888889,0
0.9625922858683771,29.178116,0.8823529411764706,2
0.6634274216724326,85.913345,0.6153846153846154,6
0.7795747140272234,70.6367,0.6666666666666666,1
0.9194255738186649,39.651127,0.55,1
0.9247689931570062,37.499672,0.8125,6
0.7485214776557786,72.241806,0.5625,8
0.7104747409237789,70.09529,0.42105263157894735,5
0.7612938121666797,63.51243,0.4,0
0.9704062066171123,26.46721,0.875,0
0.9397959445338891,33.49922,0.7647058823529411,3
0.775637800504142,62.504726,0.38461538461538464,5
0.8856991993186649,54.907433,0.7777777777777778,5
0.9677280421091159,23.84288,0.6470588235294118,2
0.5780110659375842,91.067085,0.23529411764705882,1
0.7798257535159455,72.48143,0.5454545454545454,1
0.8406911531129551,54.516197,0.6153846153846154,5
0.7189038029623037,82.64611,0.8,6
0.5428094357387372,91.884705,0.42857142857142855,0
0.829754613215061,52.060596,0.4,1
0.8184015038466579,65.59936,0.5714285714285714,5
0.7914465705726987,74.32062,0.42857142857142855,0
0.7554557731390289,80.768616,0.2857142857142857,0
0.8090974438667792,60.20028,0.4,3
0.9186397699206565,37.647343,0.5789473684210527,0
0.7720014350685805,63.439346,0.36363636363636365,7
0.9067087570920179,40.64602,0.7058823529411765,2
0.7034893021878378,80.36331,0.4,1
0.9924021836457776,9.087418,0.9411764705882353,8
0.8856954136887257,43.9751,0.5625,5
0.6052873112026185,90.810135,0.3333333333333333,1
0.8138181622874123,55.074974,0.5,0
0.8643103474392766,57.084736,0.5,0
0.4737996912294681,103.71977,0.4,0
0.5559920662391212,100.18262,0.3076923076923077,0
0.7957735784490247,72.17638,0.36363636363636365,0
0.8461983281682341,53.752754,0.6428571428571429,1
0.7973504365930731,64.09235,0.46153846153846156,0
0.6583635225419208,91.80751,0.5,5
0.5839397273071562,79.887955,0.2727272727272727,0
0.8123426228712325,54.699398,0.45454545454545453,0
0.8307696329260138,62.53712,0.6428571428571429,1
0.8896307951988607,43.441063,0.47368421052631576,7
0.8044865863467547,72.5909,0.4444444444444444,1
0.8384023668659212,60.86844,0.4444444444444444,0
0.814830805610106,65.49599,0.6363636363636364,0
0.9653945284863518,24.785337,0.5,0
0.9216998969095677,44.4243,0.7272727272727273,0
0.9308521315666131,40.604897,0.7142857142857143,0
0.5984718480238933,84.009766,0.2631578947368421,1
0.7996179323189524,66.11479,0.5555555555555556,0
0.41399492110769254,87.57052,0.16666666666666666,0
0.8883086907816282,52.659096,0.6153846153846154,6
0.8089251498499057,59.664177,0.7142857142857143,0
0.6964441142542478,76.152374,0.5625,6
0.7522140994078407,73.58802,0.3125,5
0.9263816240796009,39.293736,0.6470588235294118,0
0.9161322570042999,41.08625,0.8,6
0.9479880834357504,31.936602,0.9230769230769231,11
0.4403024718141044,110.66138,0.3333333333333333,1
0.6672305385977927,77.07301,0.6428571428571429,1
0.7817324315119006,72.95056,0.29411764705882354,1
0.8327197399883925,53.647488,0.7857142857142857,0
0.7865786687773684,65.469444,0.29411764705882354,1
0.9406516243948282,35.001106,0.8333333333333334,12
0.7865151208665436,67.5664,0.625,2
0.6716216234721752,90.29126,0.5555555555555556,1
0.48670452736017156,76.7704,0.13043478260869565,0
0.5329766167452643,92.453964,0.5384615384615384,1
0.9537740503368192,31.051085,0.8,2
0.9386863135403393,36.09323,0.6875,0
0.9346375866738061,32.589603,0.5,1
0.9450778774539833,33.615364,0.9166666666666666,6
0.7159959098821024,73.44159,0.8235294117647058,2
0.6934269548173482,66.35658,0.6111111111111112,15
0.6530466448513723,90.946175,0.5555555555555556,1
0.9951892836011228,10.003387,1.0,0
0.6665763502901252,70.52187,0.42105263157894735,0
0.9499744911357619,36.0685,0.7058823529411765,6
0.4733301502405326,116.430084,0.25,0
0.6718847415403816,79.19448,0.26666666666666666,0
0.5984978830305837,103.59466,0.5,0
0.9503152964620354,25.194973,0.6111111111111112,0
0.8753375468146188,59.29976,0.36363636363636365,0
0.7284187016048946,76.386024,0.42857142857142855,6
0.9354692277567384,30.79531,0.5217391304347826,0
0.8276473019528202,65.73973,0.46153846153846156,5
0.9203596091671439,47.032608,0.7777777777777778,0
0.6871440532819071,67.401,0.5,1
0.9473130592865607,27.193073,0.8666666666666667,6
0.863670895709424,49.4944,0.5,1
0.938789172252242,31.380795,0.6666666666666666,2
0.551187918350456,125.61281,0.3333333333333333,0
0.9536703644805914,28.631454,0.7142857142857143,3
0.8046241019158707,59.870914,0.6428571428571429,1
0.8711728529491725,61.914036,0.5714285714285714,0
0.7559004890517212,75.71542,0.5,0
0.8052913397797898,59.131138,0.4444444444444444,5
0.982039126114138,20.287302,0.8333333333333334,6
0.9554788235402182,26.784674,0.8125,6
0.3921060662654343,105.85791,0.2777777777777778,0
0.7926219674964301,61.746357,0.4117647058823529,0
0.8400639736609066,57.92355,0.4,1
0.5212871823787749,93.23299,0.3125,0
0.7407777714836448,75.68628,0.5,0
0.9059628499905708,47.545284,0.5,0
0.8016000829031643,66.75103,0.2857142857142857,0
0.9163999206943327,45.03145,0.7272727272727273,5
0.5793775598477536,77.5101,0.2222222222222222,1
0.8309661307868911,52.43402,0.5,0
0.6582042212829228,85.85571,0.3333333333333333,1
0.8373941026335132,65.45581,0.5,0
0.8653529965999186,50.53789,0.5454545454545454,0
0.6173850397731449,87.694824,0.4166666666666667,0
0.8327203382667947,63.71165,0.5882352941176471,0
0.7091285208941197,81.44881,0.75,0
0.8661937730116636,59.051144,0.6666666666666666,6
0.9442524937757352,31.401619,0.7222222222222222,7
0.9397431571007753,33.296783,0.9333333333333333,1
0.5543197619702797,96.76278,0.35714285714285715,0
0.9133729676819797,47.02807,0.5625,0
0.9423620536057526,29.804543,0.7333333333333333,1
0.8511236557032851,51.717827,0.5,6
0.7502880900410107,61.221504,0.3181818181818182,0
0.8644742859573153,61.84745,0.5,0
0.6240259686958911,103.01715,0.2727272727272727,0
0.6613733466492359,79.08365,0.26666666666666666,1
0.6690814779447938,81.058914,0.42857142857142855,0
0.741275275121691,74.22035,0.3333333333333333,6
0.770661459986516,76.75572,0.6666666666666666,0
0.9277908024899237,38.564674,0.6923076923076923,1
0.7882069503173149,60.703026,0.4444444444444444,0
0.9212918979023372,40.52269,0.45454545454545453,6
0.7429018716075084,67.717255,0.5,10
0.7157043336714067,85.36814,0.36363636363636365,5
0.8708573472496194,50.525402,0.5882352941176471,5
0.8548494350364461,54.645546,0.45454545454545453,1
0.8813750729462192,45.673088,0.7727272727272727,10
0.7508375514923045,81.69441,0.42857142857142855,0
0.6894438865821837,92.57348,0.3333333333333333,0
0.8894598650631719,48.66696,0.6428571428571429,0
0.693944778248411,67.83509,0.3333333333333333,5
0.850139479420191,44.906525,0.3333333333333333,0
0.852059264365146,50.686695,0.5882352941176471,10
0.3814973059537985,130.07294,0.3333333333333333,0
0.9518291486580809,27.174742,0.9166666666666666,2
0.6569363328887536,98.76606,0.4444444444444444,1
0.7643261343954417,66.08801,0.4375,0
0.8878932777387879,51.115498,0.7272727272727273,5
0.7377895405516249,78.280975,0.2727272727272727,5
0.8922402363436672,42.362076,0.5714285714285714,1
0.9135770164212075,41.96991,0.7692307692307693,0
0.6931731414826784,93.97204,0.6666666666666666,1
0.869508864986745,47.677216,0.7222222222222222,6
0.7359233392235925,68.51066,0.4117647058823529,6
0.7506375155272779,75.55671,0.5263157894736842,8
0.8185880916884464,61.969795,0.4666666666666667,0
0.8599207397811813,49.752632,0.7,1
0.8268346402308778,53.212288,0.35294117647058826,0
0.48242298903005065,114.27606,0.5,0
0.9703269324191078,28.993416,0.6666666666666666,1
0.7416798807960382,73.609436,0.46153846153846156,0
0.8970103838014755,44.578896,0.7272727272727273,2
0.741858455485387,59.94297,0.3793103448275862,11
0.39911727426191135,82.80818,0.14285714285714285,0
0.9052443743283397,41.80671,0.7142857142857143,5
0.8165996435192413,60.13675,0.5263157894736842,1
0.707049818198528,76.49763,0.5,0
0.9816832160332881,19.85086,0.9166666666666666,10
0.9272959505989856,33.24729,0.75,5
0.7670094996945426,67.76109,0.375,0
0.8499184875950249,49.50701,0.5,15
0.7515177380384829,75.710396,0.2857142857142857,0
0.7694066596818728,63.82486,0.39285714285714285,5
0.8415905806600346,52.417927,0.7142857142857143,0
0.9704890402334516,23.975985,0.7857142857142857,0
0.5184457250850733,108.493256,0.2,0
0.5415676976858192,88.11432,0.3888888888888889,10
0.6850065952918696,76.31851,0.47058823529411764,10
0.6667863817691944,82.981094,0.3076923076923077,1
0.6623362099822657,85.75854,0.42857142857142855,0
0.9435587528576287,31.793634,0.8666666666666667,1
0.8222401131144276,59.58111,0.5,5
0.8947377525665189,47.207623,0.5555555555555556,0
0.57102209779979,84.91734,0.3125,0
0.9299754605761815,34.766975,0.7368421052631579,1
0.9153341349177551,37.880203,0.7692307692307693,5
0.6276152942032007,83.78964,0.5384615384615384,10
0.9746207818185434,24.527575,0.7142857142857143,0
0.7486850640632953,73.20026,0.8,10
0.8838575823877958,46.84294,0.5294117647058824,5
0.7038352008062274,68.5526,0.4666666666666667,0
0.7882340513323255,65.8564,0.35714285714285715,1
0.8025058764969005,65.38882,0.5,1
0.6510139772716653,83.504395,0.125,0
0.8196184260930169,57.894974,0.3333333333333333,0
0.860899980030069,47.4943,0.7368421052631579,1
0.6050235080124681,83.894066,0.3125,0
0.9162996934789257,37.260864,0.7222222222222222,11
0.8817808291217972,49.512688,0.5333333333333333,2
0.8401812426628702,67.48668,0.5,0
0.6724302007920013,68.38875,0.38095238095238093,6
0.9616481988995483,27.325363,0.9,0
0.8357358402683361,57.868088,0.7857142857142857,1
0.8036321306746369,65.81272,0.7272727272727273,1
0.6865530939257057,77.34018,0.35294117647058826,1
0.7693954759461457,64.87678,0.5882352941176471,7
0.5770793680851113,105.328476,0.3,0
0.6659580222925569,74.070694,0.26666666666666666,0
0.9839636632619786,19.841082,0.8888888888888888,1
0.924058679811711,32.450535,0.5789473684210527,6
0.9034691994327599,45.67158,0.5,0
0.765042355917317,64.31718,0.5238095238095238,5
0.8092090964372937,66.664055,0.5,0
0.6596161658519861,71.406364,0.42857142857142855,0
0.889402841301524,53.737465,0.625,0
0.7175476904771876,78.30077,0.5,0
0.699925239356148,84.82229,0.375,0
0.7496310591369288,62.98478,0.47368421052631576,8
0.7873369516962537,64.22699,0.8461538461538461,5
0.9056948116199462,51.218456,0.625,0
0.8184890863562357,62.22354,0.6666666666666666,1
0.6718254314796072,80.96903,0.47058823529411764,0
0.7639184667879328,67.12803,0.3125,0
0.9669627966379482,29.434772,0.4166666666666667,0
0.7398983122889258,69.68235,0.5,0
0.8998507243434511,47.473877,0.6666666666666666,0
0.8160275878295772,59.890945,0.8235294117647058,1
0.9244164603042363,44.503048,0.7333333333333333,0
0.8729105692178593,44.039875,0.5789473684210527,5
0.8933737812691764,50.080307,0.7222222222222222,6
0.6456417376527694,83.65961,0.25,5
0.624088220751126,102.65662,0.36363636363636365,0
0.7822101699662064,61.36799,0.7368421052631579,6
0.48031940915351257,98.61365,0.2777777777777778,0
0.8273712587464367,60.644966,0.5384615384615384,0
0.691141852005595,72.30833,0.4166666666666667,0
0.7612775471665296,70.835236,0.5714285714285714,0
0.9904421964997226,12.303669,0.8888888888888888,6
0.8284757863823348,69.24297,0.4,0
0.7655721434006009,71.43683,0.6153846153846154,5
0.8541375540841353,52.751717,0.6428571428571429,5
0.6255264985906497,90.64426,0.16666666666666666,0
0.9186446857530824,40.42356,0.8181818181818182,0
0.7781797261352713,54.990738,0.6363636363636364,3
0.419790227266998,100.347855,0.35,8
0.749423265206734,62.663445,0.46153846153846156,0
0.8178429519130693,62.65001,0.5,0
0.8513400758450356,51.121895,0.5238095238095238,1
0.808558655836242,52.751076,0.4444444444444444,2
0.8366273812858034,49.331764,0.8125,15
0.8184525057088463,59.16553,0.5333333333333333,0
0.8879932622334089,44.33731,0.7142857142857143,1
0.702082833120521,77.26248,0.2222222222222222,0
0.9934348186792065,14.403303,1.0,0
0.735605298692191,72.86917,0.47368421052631576,0
0.8069488387095124,58.053688,0.5555555555555556,1
0.6255767898136376,81.90076,0.47058823529411764,0
0.8571729725033712,52.229164,0.8333333333333334,5
0.6351073263321892,91.79236,0.4166666666666667,1
0.9876212179152402,14.923758,0.8571428571428571,0
0.8161375163993607,51.54363,0.5,0
0.6198212684440906,89.38847,0.29411764705882354,5
0.375417406707512,120.53207,0.25,0
0.8255209581031807,65.08981,0.6,0
0.7506679808202102,60.205723,0.47619047619047616,0
0.9512534275959126,34.913895,0.7058823529411765,10
0.6852478873048368,81.58888,0.5,0
0.5282801116160358,101.36305,0.3076923076923077,0
0.9296559593655923,29.917007,0.6111111111111112,5
0.9481482958657012,34.497097,0.7857142857142857,2
0.8441567443522064,66.35999,0.375,1
0.6708849787515713,72.60963,0.3333333333333333,0
0.583017683363857,88.669235,0.29411764705882354,5
0.7071353324211929,86.47629,0.5,0
0.4413628984222273,88.97717,0.13043478260869565,0
0.8743486995064025,46.804436,0.29411764705882354,1
0.8595942739852257,56.9808,0.8461538461538461,5
0.6193201694946446,72.101425,0.26666666666666666,0
0.9585038897833552,29.003124,0.8181818181818182,0
0.3609020344964101,105.684494,0.4117647058823529,2
0.7646863944135632,76.77842,0.5384615384615384,0
0.8236718570461437,55.63267,0.2777777777777778,0
0.8612112407320689,52.992615,0.5789473684210527,1
0.6018596582888648,87.31699,0.3076923076923077,0
0.5694961026234957,102.41811,0.4166666666666667,6
0.5836385888048365,90.79132,0.3333333333333333,6
0.8759968847414866,51.940212,0.6363636363636364,0
0.5440101663685428,88.271,0.35294117647058826,1
0.7072389609830214,88.12114,0.5714285714285714,10
0.40967831215753314,112.02191,0.5,1
0.8023524556061865,74.44255,0.5555555555555556,1
0.931586166919011,34.364426,0.8,5
0.621839360132941,79.9375,0.2777777777777778,0
0.8083244027085401,63.211,0.6,5
0.691604203493434,81.89248,0.3888888888888889,5
0.8876146512907562,40.141426,0.4782608695652174,10
0.8558077515754857,52.61992,0.5625,10
0.3660828976297865,102.55703,0.2777777777777778,0
0.9780802396097535,18.508913,0.9411764705882353,0
0.9239111720698184,32.26204,0.7619047619047619,5
0.6112026746636846,80.03195,0.2631578947368421,0
0.8106881212703636,57.185272,0.6666666666666666,1
0.6771647423155139,86.2239,0.38461538461538464,3
0.9610869348902662,26.165384,0.8,0
0.960111193479388,29.968006,0.6470588235294118,3
0.8967425663782379,50.644123,0.6428571428571429,0
0.44213788656220965,86.84323,0.18181818181818182,0
0.8070125976921669,66.521774,0.5833333333333334,0
0.9011633440364039,38.788708,0.625,1
0.8915891035489959,46.759964,0.6428571428571429,2
0.7330701216640209,66.77321,0.3125,1
0.7203961974064717,86.551414,0.3333333333333333,1
0.6096848265448304,74.77467,0.47619047619047616,10
0.7595578620862888,74.37666,0.5,5
0.9468186530217955,32.08309,0.8461538461538461,10
0.9598429354384255,26.275763,0.6666666666666666,6
0.9165349769428719,44.157738,0.6,1
0.9775793978289772,21.816002,0.625,6
0.38145914788308277,99.2344,0.5263157894736842,3
0.7406065859443561,88.318695,0.3333333333333333,0
0.9064337033186529,45.421158,0.7857142857142857,2
0.8670065347037273,51.746857,0.7647058823529411,3
0.9279446954207065,43.88376,0.6666666666666666,0
0.9464999375321356,31.809082,0.7777777777777778,5
0.5161845224059528,110.87048,0.2,0
0.874350354274573,50.724213,0.6666666666666666,0
0.88218198631569,56.795578,0.8571428571428571,1
0.9222955223387193,39.84162,0.6842105263157895,0
0.8525486263232912,56.443264,0.4444444444444444,0
0.9666918353311789,23.08604,0.8,11
0.7709848268641722,74.85828,0.2857142857142857,0
0.5565579360204139,82.53712,0.55,6
0.7133384946494743,79.21251,0.36363636363636365,0
0.8747960942810987,40.345512,0.7894736842105263,1
0.6579278152842385,95.36512,0.25,0
0.42754838266040995,85.07112,0.14285714285714285,0
0.7402550191146633,71.92648,0.2727272727272727,0
0.6116064513715318,74.217545,0.25,5
0.6633933756220806,89.90316,0.35714285714285715,0
0.9398226934993229,28.88592,0.7222222222222222,1
0.863424632989084,49.683918,0.8125,1
0.9476879202961463,28.673397,0.7142857142857143,0
0.8813322731670871,46.7491,0.5625,1
0.7831291245569599,58.43026,0.625,1
0.8981451027929652,48.97144,0.5789473684210527,0
0.6289173728410623,84.14608,0.4666666666666667,2
0.5768675809580665,108.55948,0.25,0
0.8988210509870721,43.394196,0.7692307692307693,0
0.9652768364160476,24.133648,0.7692307692307693,0
0.4443328700804654,111.32437,0.4166666666666667,0
0.708240825701899,69.81941,0.7272727272727273,0
0.9925480829815119,12.717292,1.0,0
0.9249789317096183,35.692413,0.5333333333333333,0
0.8863306506969464,45.18863,0.75,5
0.7681797445728406,77.44844,0.7142857142857143,1
0.8818991721728127,50.670593,0.6363636363636364,0
0.8656298947473112,59.788643,0.5,6
0.4868507634108581,92.54614,0.2,0
0.9054769525729489,35.797142,0.64,7
0.8636981254466036,47.77527,0.5384615384615384,0
0.906397256727052,38.058655,0.5333333333333333,5
0.6811207007933368,85.896866,0.38461538461538464,0
0.72795046996421,71.51627,0.6428571428571429,0
0.9441901940088705,32.30612,0.75,6
0.8729272341167976,46.885002,0.7333333333333333,0
0.90932305987731,36.883987,0.631578947368421,2
0.8282277795454881,57.106888,0.5454545454545454,0
